0,0.0,0.0,-0.1638655462184874,-0.06722689075630252,-0.3067226890756303,-0.25210084033613445,-0.28991596638655465,-0.4369747899159664,-0.18907563025210083,-0.5462184873949579,-0.2605042016806723,-0.49159663865546216,-0.3277310924369748,-0.7310924369747899,-0.36134453781512604,-0.8697478991596639,-0.38235294117647056,-1.0,-0.13025210084033614,-0.48739495798319327,-0.15966386554621848,-0.6092436974789915,-0.16806722689075632,-0.41596638655462187,-0.15966386554621848,-0.31932773109243695,-0.008403361344537815,-0.46218487394957986,-0.037815126050420166,-0.542016806722689,-0.06302521008403361,-0.3487394957983193,-0.06302521008403361,-0.27310924369747897,0.11764705882352941,-0.41596638655462187,0.07142857142857142,-0.48739495798319327,0.03361344537815126,-0.3487394957983193,0.025210084033613446,-0.2857142857142857
0,0.0,0.0,-0.17412935323383086,-0.05970149253731343,-0.32338308457711445,-0.23383084577114427,-0.32338308457711445,-0.4228855721393035,-0.22885572139303484,-0.5373134328358209,-0.2885572139303483,-0.47761194029850745,-0.3781094527363184,-0.7263681592039801,-0.42786069651741293,-0.8706467661691543,-0.46766169154228854,-1.0,-0.15920398009950248,-0.48756218905472637,-0.19900497512437812,-0.5970149253731343,-0.19402985074626866,-0.40298507462686567,-0.18407960199004975,-0.2885572139303483,-0.029850746268656716,-0.4626865671641791,-0.06965174129353234,-0.527363184079602,-0.07960199004975124,-0.3383084577114428,-0.07462686567164178,-0.2537313432835821,0.1044776119402985,-0.4228855721393035,0.04477611940298507,-0.48258706467661694,0.01990049751243781,-0.3482587064676617,0.01990049751243781,-0.2835820895522388
0,0.0,0.0,-0.19767441860465115,-0.08139534883720931,-0.35271317829457366,-0.22868217054263565,-0.42248062015503873,-0.3798449612403101,-0.38372093023255816,-0.5,-0.26744186046511625,-0.5542635658914729,-0.3992248062015504,-0.7596899224806202,-0.49224806201550386,-0.8914728682170543,-0.5658914728682171,-1.0,-0.13953488372093023,-0.5736434108527132,-0.3178294573643411,-0.6007751937984496,-0.31007751937984496,-0.3992248062015504,-0.26356589147286824,-0.29457364341085274,-0.015503875968992248,-0.5503875968992248,-0.20155038759689922,-0.5232558139534884,-0.18604651162790697,-0.3372093023255814,-0.13565891472868216,-0.2713178294573643,0.10852713178294573,-0.4883720930232558,-0.07364341085271318,-0.47674418604651164,-0.08139534883720931,-0.3449612403100775,-0.03488372093023256,-0.3062015503875969
0,0.0,0.0,-0.16161616161616163,-0.09427609427609428,-0.30303030303030304,-0.265993265993266,-0.3468013468013468,-0.4377104377104377,-0.2895622895622896,-0.5656565656565656,-0.12794612794612795,-0.5420875420875421,-0.16161616161616163,-0.7575757575757576,-0.21885521885521886,-0.8956228956228957,-0.26262626262626265,-1.0,-0.026936026936026935,-0.5387205387205387,-0.1919191919191919,-0.6363636363636364,-0.2255892255892256,-0.42424242424242425,-0.1717171717171717,-0.3333333333333333,0.07407407407407407,-0.5117845117845118,-0.10101010101010101,-0.5555555555555556,-0.11447811447811448,-0.3569023569023569,-0.04713804713804714,-0.2996632996632997,0.18181818181818182,-0.45454545454545453,0.016835016835016835,-0.4983164983164983,-0.006734006734006734,-0.367003367003367,0.05387205387205387,-0.32996632996632996
0,0.0,0.0,-0.17725752508361203,-0.11036789297658862,-0.3076923076923077,-0.27424749163879597,-0.36789297658862874,-0.4280936454849498,-0.33444816053511706,-0.5551839464882943,-0.12040133779264214,-0.5585284280936454,-0.14381270903010032,-0.7658862876254181,-0.21070234113712374,-0.8996655518394648,-0.2709030100334448,-1.0,-0.026755852842809364,-0.5518394648829431,-0.22408026755852842,-0.6354515050167224,-0.25418060200668896,-0.42474916387959866,-0.19063545150501673,-0.3311036789297659,0.06688963210702341,-0.5250836120401338,-0.14381270903010032,-0.5618729096989966,-0.14715719063545152,-0.36789297658862874,-0.06688963210702341,-0.3110367892976589,0.15719063545150502,-0.47157190635451507,-0.026755852842809364,-0.5083612040133779,-0.04013377926421405,-0.3879598662207358,0.030100334448160536,-0.3511705685618729
0,0.0,0.0,-0.17320261437908496,-0.12091503267973856,-0.2875816993464052,-0.28104575163398693,-0.35294117647058826,-0.42810457516339867,-0.3464052287581699,-0.5718954248366013,-0.06535947712418301,-0.5816993464052288,-0.10130718954248366,-0.7679738562091504,-0.16666666666666666,-0.9052287581699346,-0.22875816993464052,-1.0,0.029411764705882353,-0.5751633986928104,-0.20588235294117646,-0.6405228758169934,-0.24509803921568626,-0.434640522875817,-0.1830065359477124,-0.34967320261437906,0.10784313725490197,-0.5424836601307189,-0.13725490196078433,-0.5588235294117647,-0.1503267973856209,-0.3758169934640523,-0.07516339869281045,-0.3202614379084967,0.17320261437908496,-0.4738562091503268,-0.042483660130718956,-0.5065359477124183,-0.06209150326797386,-0.38235294117647056,0.00980392156862745,-0.3366013071895425
0,0.0,0.0,-0.1872791519434629,-0.13780918727915195,-0.30742049469964666,-0.31802120141342755,-0.36395759717314485,-0.46996466431095407,-0.33568904593639576,-0.6148409893992933,-0.0706713780918728,-0.568904593639576,-0.09540636042402827,-0.7703180212014135,-0.15901060070671377,-0.8975265017667845,-0.20848056537102475,-1.0,0.014134275618374558,-0.5653710247349824,-0.20848056537102475,-0.6855123674911661,-0.26148409893992935,-0.4840989399293286,-0.21201413427561838,-0.36042402826855124,0.09187279151943463,-0.5371024734982333,-0.14840989399293286,-0.607773851590106,-0.1696113074204947,-0.4098939929328622,-0.10247349823321555,-0.31448763250883394,0.1625441696113074,-0.4911660777385159,-0.05653710247349823,-0.5441696113074205,-0.07420494699646643,-0.4204946996466431,-0.0035335689045936395,-0.3568904593639576
0,0.0,0.0,-0.17465753424657535,-0.10616438356164383,-0.2979452054794521,-0.2671232876712329,-0.3527397260273973,-0.4246575342465753,-0.3219178082191781,-0.5753424657534246,-0.09931506849315068,-0.523972602739726,-0.0958904109589041,-0.7363013698630136,-0.11986301369863013,-0.8801369863013698,-0.11986301369863013,-1.0,-0.017123287671232876,-0.5136986301369864,-0.2054794520547945,-0.6267123287671232,-0.2534246575342466,-0.4178082191780822,-0.1917808219178082,-0.3116438356164384,0.0684931506849315,-0.4931506849315068,-0.13013698630136986,-0.5684931506849316,-0.14383561643835616,-0.3767123287671233,-0.06164383561643835,-0.3013698630136986,0.15753424657534246,-0.4486301369863014,-0.030821917808219176,-0.5171232876712328,-0.04794520547945205,-0.3938356164383562,0.0273972602739726,-0.339041095890411
0,0.0,0.0,-0.14838709677419354,-0.09032258064516129,-0.2806451612903226,-0.25161290322580643,-0.34516129032258064,-0.4064516129032258,-0.29354838709677417,-0.535483870967742,-0.08709677419354839,-0.5225806451612903,-0.09032258064516129,-0.7387096774193549,-0.10967741935483871,-0.8870967741935484,-0.11290322580645161,-1.0,0.0032258064516129032,-0.5064516129032258,-0.1774193548387097,-0.6096774193548387,-0.22903225806451613,-0.41935483870967744,-0.1935483870967742,-0.3032258064516129,0.0935483870967742,-0.47419354838709676,-0.0967741935483871,-0.535483870967742,-0.11612903225806452,-0.35161290322580646,-0.06451612903225806,-0.25806451612903225,0.18387096774193548,-0.4161290322580645,0.0064516129032258064,-0.47419354838709676,-0.00967741935483871,-0.3580645161290323,0.04516129032258064,-0.2967741935483871
0,0.0,0.0,-0.16158536585365854,-0.08841463414634146,-0.3079268292682927,-0.24695121951219512,-0.36890243902439024,-0.40853658536585363,-0.31097560975609756,-0.5365853658536586,-0.17073170731707318,-0.5030487804878049,-0.2073170731707317,-0.7378048780487805,-0.24390243902439024,-0.8810975609756098,-0.2652439024390244,-1.0,-0.07317073170731707,-0.4969512195121951,-0.21341463414634146,-0.6128048780487805,-0.22865853658536586,-0.42073170731707316,-0.17682926829268292,-0.3079268292682927,0.03048780487804878,-0.4725609756097561,-0.11890243902439024,-0.5335365853658537,-0.11585365853658537,-0.3445121951219512,-0.057926829268292686,-0.2652439024390244,0.14329268292682926,-0.42378048780487804,-0.003048780487804878,-0.47560975609756095,-0.012195121951219513,-0.35365853658536583,0.042682926829268296,-0.3079268292682927
0,0.0,0.0,-0.1873015873015873,-0.05396825396825397,-0.37777777777777777,-0.2,-0.46984126984126984,-0.3619047619047619,-0.4253968253968254,-0.5079365079365079,-0.31746031746031744,-0.4888888888888889,-0.43492063492063493,-0.7301587301587301,-0.5174603174603175,-0.8761904761904762,-0.5777777777777777,-1.0,-0.20317460317460317,-0.5047619047619047,-0.3492063492063492,-0.5936507936507937,-0.31746031746031744,-0.3873015873015873,-0.2571428571428571,-0.2634920634920635,-0.07936507936507936,-0.4984126984126984,-0.23174603174603176,-0.5396825396825397,-0.19682539682539682,-0.3396825396825397,-0.1365079365079365,-0.24761904761904763,0.05396825396825397,-0.4666666666666667,-0.09841269841269841,-0.5047619047619047,-0.08888888888888889,-0.3682539682539683,-0.0380952380952381,-0.3111111111111111
0,0.0,0.0,-0.1972318339100346,-0.020761245674740483,-0.4117647058823529,-0.14186851211072665,-0.4982698961937716,-0.31141868512110726,-0.4359861591695502,-0.45674740484429066,-0.43944636678200694,-0.4740484429065744,-0.6366782006920415,-0.7197231833910035,-0.7508650519031141,-0.8685121107266436,-0.8442906574394463,-1.0,-0.2906574394463668,-0.5155709342560554,-0.3944636678200692,-0.6020761245674741,-0.34256055363321797,-0.3944636678200692,-0.2906574394463668,-0.2664359861591695,-0.13494809688581316,-0.5259515570934256,-0.22837370242214533,-0.5467128027681661,-0.19377162629757785,-0.3391003460207612,-0.16262975778546712,-0.2422145328719723,0.031141868512110725,-0.5086505190311419,-0.06228373702422145,-0.5155709342560554,-0.058823529411764705,-0.36678200692041524,-0.03806228373702422,-0.2975778546712803
0,0.0,0.0,-0.16776315789473684,-0.05263157894736842,-0.32894736842105265,-0.17763157894736842,-0.33881578947368424,-0.3223684210526316,-0.2532894736842105,-0.4309210526315789,-0.3125,-0.4934210526315789,-0.4276315789473684,-0.7302631578947368,-0.48355263157894735,-0.8717105263157895,-0.5296052631578947,-1.0,-0.16447368421052633,-0.5164473684210527,-0.19736842105263158,-0.5460526315789473,-0.1875,-0.3519736842105263,-0.18421052631578946,-0.24342105263157895,-0.019736842105263157,-0.4967105263157895,-0.05263157894736842,-0.4934210526315789,-0.06907894736842106,-0.3059210526315789,-0.07894736842105263,-0.22039473684210525,0.125,-0.4506578947368421,0.08552631578947369,-0.4605263157894737,0.05592105263157895,-0.32894736842105265,0.04276315789473684,-0.2730263157894737
0,0.0,0.0,-0.14195583596214512,-0.07570977917981073,-0.2618296529968454,-0.2334384858044164,-0.25236593059936907,-0.38801261829652994,-0.1640378548895899,-0.4794952681388013,-0.19873817034700317,-0.4952681388012618,-0.25236593059936907,-0.7350157728706624,-0.2744479495268139,-0.8769716088328076,-0.28391167192429023,-1.0,-0.0694006309148265,-0.47318611987381703,-0.08832807570977919,-0.5709779179810726,-0.11356466876971609,-0.3911671924290221,-0.12933753943217666,-0.2807570977917981,0.05362776025236593,-0.42902208201892744,0.028391167192429023,-0.4889589905362776,-0.015772870662460567,-0.3186119873817035,-0.04100946372239748,-0.23659305993690852,0.17034700315457413,-0.3659305993690852,0.138801261829653,-0.41324921135646686,0.08201892744479496,-0.29652996845425866,0.050473186119873815,-0.23974763406940064
0,0.0,0.0,-0.11221122112211221,-0.026402640264026403,-0.1782178217821782,-0.22772277227722773,-0.12871287128712872,-0.38283828382838286,0.0165016501650165,-0.4389438943894389,0.0462046204620462,-0.45874587458745875,0.1188118811881188,-0.7260726072607261,0.17491749174917492,-0.8745874587458746,0.22442244224422442,-1.0,0.16831683168316833,-0.38283828382838286,0.14521452145214522,-0.48184818481848185,0.033003300330033,-0.3234323432343234,-0.0297029702970297,-0.22112211221122113,0.2739273927392739,-0.2838283828382838,0.21782178217821782,-0.34983498349834985,0.09570957095709572,-0.20462046204620463,0.036303630363036306,-0.1254125412541254,0.36303630363036304,-0.15841584158415842,0.3069306930693069,-0.2145214521452145,0.19801980198019803,-0.132013201320132,0.14521452145214522,-0.08250825082508251
0,0.0,0.0,-0.0945945945945946,-0.10472972972972973,-0.11486486486486487,-0.33783783783783783,-0.030405405405405407,-0.5,0.125,-0.5371621621621622,0.14189189189189189,-0.5033783783783784,0.2635135135135135,-0.75,0.34459459459459457,-0.8851351351351351,0.4189189189189189,-1.0,0.23986486486486486,-0.41216216216216217,0.25,-0.5540540540540541,0.11824324324324324,-0.4189189189189189,0.04054054054054054,-0.30743243243243246,0.32432432432432434,-0.30743243243243246,0.30067567567567566,-0.4189189189189189,0.1554054054054054,-0.28716216216216217,0.08445945945945946,-0.19594594594594594,0.3952702702702703,-0.17905405405405406,0.36486486486486486,-0.28716216216216217,0.24662162162162163,-0.21283783783783783,0.1891891891891892,-0.14527027027027026
0,0.0,0.0,-0.09124087591240876,-0.1897810218978102,-0.08029197080291971,-0.44525547445255476,0.040145985401459854,-0.6058394160583942,0.21532846715328466,-0.6313868613138686,0.24452554744525548,-0.5474452554744526,0.4306569343065693,-0.7664233576642335,0.5437956204379562,-0.8978102189781022,0.6423357664233577,-1.0,0.32116788321167883,-0.4416058394160584,0.3467153284671533,-0.6167883211678832,0.17153284671532848,-0.5109489051094891,0.06934306569343066,-0.3978102189781022,0.38686131386861317,-0.3248175182481752,0.3759124087591241,-0.4927007299270073,0.19708029197080293,-0.3686131386861314,0.11313868613138686,-0.2664233576642336,0.44525547445255476,-0.1897810218978102,0.4233576642335766,-0.354014598540146,0.28832116788321166,-0.2846715328467153,0.22627737226277372,-0.20802919708029197
0,0.0,0.0,-0.07279693486590039,-0.210727969348659,-0.034482758620689655,-0.4827586206896552,0.0842911877394636,-0.6590038314176245,0.26436781609195403,-0.6934865900383141,0.31417624521072796,-0.5632183908045977,0.5172413793103449,-0.7662835249042146,0.632183908045977,-0.896551724137931,0.7394636015325671,-1.0,0.39080459770114945,-0.45977011494252873,0.38697318007662834,-0.6513409961685823,0.19923371647509577,-0.5134099616858238,0.13409961685823754,-0.3831417624521073,0.4559386973180077,-0.3448275862068966,0.42911877394636017,-0.5325670498084292,0.24521072796934865,-0.39080459770114945,0.19923371647509577,-0.2720306513409962,0.5134099616858238,-0.20306513409961685,0.47509578544061304,-0.37547892720306514,0.3448275862068966,-0.30268199233716475,0.32950191570881227,-0.21839080459770116
0,0.0,0.0,-0.09385113268608414,-0.15857605177993528,-0.11326860841423948,-0.40129449838187703,-0.03559870550161812,-0.5663430420711975,0.11003236245954692,-0.6084142394822006,0.1488673139158576,-0.5501618122977346,0.2815533980582524,-0.7702265372168284,0.36245954692556637,-0.8964401294498382,0.4368932038834951,-1.0,0.2459546925566343,-0.4692556634304207,0.2297734627831715,-0.6148867313915858,0.0970873786407767,-0.48220064724919093,0.02912621359223301,-0.37216828478964403,0.3268608414239482,-0.37540453074433655,0.27184466019417475,-0.5048543689320388,0.13915857605177995,-0.36245954692556637,0.08737864077669903,-0.2621359223300971,0.39805825242718446,-0.2588996763754045,0.3333333333333333,-0.3786407766990291,0.22330097087378642,-0.2912621359223301,0.19093851132686085,-0.2168284789644013
0,0.0,0.0,-0.12394366197183099,-0.11549295774647887,-0.19436619718309858,-0.30985915492957744,-0.1323943661971831,-0.4619718309859155,0.0,-0.5126760563380282,-0.030985915492957747,-0.5183098591549296,0.014084507042253521,-0.752112676056338,0.05352112676056338,-0.8873239436619719,0.09577464788732394,-1.0,0.08169014084507042,-0.4647887323943662,0.09014084507042254,-0.5661971830985916,0.011267605633802818,-0.4253521126760563,-0.04507042253521127,-0.323943661971831,0.18028169014084508,-0.38873239436619716,0.16056338028169015,-0.4619718309859155,0.0676056338028169,-0.3267605633802817,0.014084507042253521,-0.24507042253521127,0.2704225352112676,-0.29859154929577464,0.23943661971830985,-0.36901408450704226,0.16056338028169015,-0.28169014084507044,0.11830985915492957,-0.22535211267605634
0,0.0,0.0,-0.14329268292682926,-0.07317073170731707,-0.27439024390243905,-0.21036585365853658,-0.2621951219512195,-0.3384146341463415,-0.14634146341463414,-0.4024390243902439,-0.21341463414634146,-0.5121951219512195,-0.2652439024390244,-0.7378048780487805,-0.2896341463414634,-0.875,-0.29573170731707316,-1.0,-0.06707317073170732,-0.5182926829268293,-0.07926829268292683,-0.5213414634146342,-0.11280487804878049,-0.3475609756097561,-0.13109756097560976,-0.24695121951219512,0.06707317073170732,-0.47865853658536583,0.04573170731707317,-0.45121951219512196,-0.012195121951219513,-0.2926829268292683,-0.04573170731707317,-0.21951219512195122,0.18597560975609756,-0.4115853658536585,0.17073170731707318,-0.40853658536585363,0.10975609756097561,-0.29573170731707316,0.07621951219512195,-0.24390243902439024
0,0.0,0.0,-0.18695652173913044,0.013043478260869565,-0.41304347826086957,-0.04782608695652174,-0.4826086956521739,-0.15217391304347827,-0.3739130434782609,-0.29130434782608694,-0.48695652173913045,-0.4956521739130435,-0.6695652173913044,-0.717391304347826,-0.782608695652174,-0.8652173913043478,-0.8739130434782608,-1.0,-0.30869565217391304,-0.6347826086956522,-0.33043478260869563,-0.5043478260869565,-0.29130434782608694,-0.2782608695652174,-0.27391304347826084,-0.20869565217391303,-0.11304347826086956,-0.6565217391304348,-0.12173913043478261,-0.43478260869565216,-0.11739130434782609,-0.2391304347826087,-0.11739130434782609,-0.20869565217391303,0.0782608695652174,-0.6173913043478261,0.06521739130434782,-0.45652173913043476,0.043478260869565216,-0.3,0.0391304347826087,-0.26956521739130435
0,0.0,0.0,-0.15925925925925927,0.06666666666666667,-0.34814814814814815,0.07777777777777778,-0.45185185185185184,0.02962962962962963,-0.3814814814814815,-0.08888888888888889,-0.5185185185185185,-0.27037037037037037,-0.737037037037037,-0.3851851851851852,-0.8814814814814815,-0.45185185185185184,-1.0,-0.5111111111111111,-0.4148148148148148,-0.4148148148148148,-0.4222222222222222,-0.2777777777777778,-0.32592592592592595,-0.1259259259259259,-0.28888888888888886,-0.09259259259259259,-0.27037037037037037,-0.4740740740740741,-0.24814814814814815,-0.2851851851851852,-0.18888888888888888,-0.15185185185185185,-0.16666666666666666,-0.14074074074074075,-0.1111111111111111,-0.48148148148148145,-0.1,-0.337037037037037,-0.07037037037037037,-0.2222222222222222,-0.05555555555555555,-0.2111111111111111
0,0.0,0.0,-0.1368421052631579,0.06666666666666667,-0.3333333333333333,0.08070175438596491,-0.4421052631578947,0.02456140350877193,-0.4105263157894737,-0.10175438596491228,-0.5157894736842106,-0.22807017543859648,-0.7368421052631579,-0.3298245614035088,-0.8807017543859649,-0.39649122807017545,-1.0,-0.45614035087719296,-0.4245614035087719,-0.3649122807017544,-0.4421052631578947,-0.24912280701754386,-0.3263157894736842,-0.10175438596491228,-0.27017543859649124,-0.05263157894736842,-0.2912280701754386,-0.4280701754385965,-0.2771929824561403,-0.256140350877193,-0.19298245614035087,-0.12280701754385964,-0.1649122807017544,-0.10175438596491228,-0.14736842105263157,-0.44912280701754387,-0.14736842105263157,-0.312280701754386,-0.09824561403508772,-0.2,-0.07368421052631578,-0.18596491228070175
0,0.0,0.0,-0.19157088122605365,0.03065134099616858,-0.42528735632183906,-0.011494252873563218,-0.5747126436781609,-0.09195402298850575,-0.5402298850574713,-0.23371647509578544,-0.5440613026819924,-0.4061302681992337,-0.7586206896551724,-0.5862068965517241,-0.89272030651341,-0.7088122605363985,-1.0,-0.8084291187739464,-0.4099616858237548,-0.5134099616858238,-0.5517241379310345,-0.42528735632183906,-0.4521072796934866,-0.21839080459770116,-0.36015325670498083,-0.12643678160919541,-0.25287356321839083,-0.5478927203065134,-0.36015325670498083,-0.39080459770114945,-0.2835249042145594,-0.210727969348659,-0.2260536398467433,-0.1532567049808429,-0.08812260536398467,-0.5363984674329502,-0.17624521072796934,-0.3946360153256705,-0.14942528735632185,-0.25287356321839083,-0.12260536398467432,-0.210727969348659
